2.01-2.31-1: [16221706, 7923573, 3876136, 1893437, 926834, 457791, 225452, 111059, 54733, 26956, 13307, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.31-2: [17694734, 8520961, 4110728, 1984955, 963376, 469217, 229580, 112741, 55326, 27143, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.31-3: [19391095, 9211327, 4403173, 2112944, 1017565, 488681, 236958, 114793, 55900, 27393, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.31-4: [10040377, 4746168, 2248789, 1068523, 509808, 244091, 117950, 57017, 27643, 13509, 6668, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.31-5: [10760296, 5021641, 2353395, 1106879, 523288, 249809, 119570, 57733, 27926, 13617, 6668, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.31-6: [11401322, 5283043, 2455756, 1149065, 540463, 255652, 121693, 58263, 28171, 13617, 6668, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.31-7: [12173341, 5608103, 2586055, 1200111, 561217, 262840, 124111, 59216, 28427, 13743, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.31-8: [13014507, 5938400, 2719209, 1252447, 579625, 270549, 126829, 59951, 28601, 13788, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.31-9: [13689320, 6204277, 2826113, 1293743, 595702, 276559, 129240, 60713, 28865, 13826, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.31-10: [14196536, 6406073, 2903799, 1322860, 607601, 280654, 130781, 61168, 28865, 13826, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.31-11: [14940973, 6715599, 3029053, 1373189, 627472, 288009, 133021, 62016, 29233, 13931, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.01-2.31-12: [15534845, 6941884, 3116257, 1406265, 639538, 291975, 134464, 62401, 29310, 13931, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.01-2.31-13: [16188037, 7209856, 3228541, 1450195, 654999, 298294, 136933, 63505, 29632, 14023, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.01-2.31-14: [16808635, 7455844, 3320615, 1486196, 669563, 304025, 138976, 64109, 29920, 14077, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.01-2.31-15: [17334017, 7665724, 3405829, 1521662, 683221, 309013, 140466, 64519, 29920, 14077, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.01-2.31-16: [17835603, 7866523, 3483499, 1549979, 693421, 312347, 141892, 64873, 30040, 14077, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.01-2.31-17: [18616792, 8193099, 3619325, 1605448, 715547, 321081, 145013, 66246, 30521, 14292, 6787, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.01-2.31-18: [19080769, 8383759, 3696730, 1635319, 727823, 325285, 146792, 66705, 30631, 14292, 6787, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.01-2.31-19: [19678410, 8629877, 3794889, 1674580, 742253, 330987, 148594, 67321, 30891, 14345, 6787, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.01-2.31-20: [20018243, 8765018, 3846939, 1695410, 750479, 333893, 149592, 67559, 30891, 14345, 6787, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.01-2.31-21: [20567509, 8993004, 3942193, 1733233, 765789, 339835, 152061, 68569, 31262, 14447, 6787, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.01-2.31-22: [21079711, 9201638, 4026435, 1767851, 778731, 344953, 153808, 69179, 31510, 14549, 6836, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.01-2.31-23: [21592187, 9418249, 4117617, 1805158, 793937, 350820, 156017, 70083, 31789, 14605, 6836, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.01-2.31-24: [21951209, 9564475, 4174223, 1826605, 802292, 354263, 157315, 70494, 31939, 14656, 6857, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.01-2.31-25: [22360787, 9733354, 4243781, 1854897, 813641, 358621, 158990, 71039, 32068, 14673, 6865, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.01-2.31-26: [22886099, 9954139, 4336104, 1893719, 829794, 365005, 161463, 71941, 32365, 14763, 6865, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.31-27: [10070759, 4384859, 1912533, 836557, 367349, 162163, 72150, 32431, 14774, 6865, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.01-2.31-28: [10218673, 4445106, 1937599, 846468, 371249, 163685, 72682, 32631, 14840, 6897, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.31-29: [10370402, 4507983, 1963292, 856867, 375231, 165100, 73169, 32724, 14881, 6897, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.01-2.31-30: [10490779, 4558643, 1983582, 865225, 378591, 166430, 73707, 32915, 14911, 6897, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.01-2.31-31: [10652840, 4626351, 2012077, 877047, 383287, 168266, 74401, 33157, 15016, 6925, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.01-2.31-32: [10779699, 4679014, 2033659, 885655, 386668, 169619, 74801, 33332, 15043, 6936, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.01-2.31-33: [10920595, 4738516, 2058657, 895877, 390870, 171187, 75415, 33504, 15107, 6936, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.01-2.31-34: [11019787, 4780226, 2075949, 902993, 393609, 172186, 75763, 33606, 15131, 6952, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.01-2.31-35: [11111291, 4818628, 2091715, 909209, 396062, 173157, 76129, 33735, 15163, 6952, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.01-2.31-36: [11231485, 4869529, 2113016, 918101, 399734, 174595, 76629, 33926, 15209, 6952, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.01-2.31-37: [11353167, 4920907, 2134562, 926945, 403366, 176023, 77163, 34091, 15251, 6952, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.01-2.31-38: [11402213, 4941435, 2142823, 930263, 404578, 176421, 77299, 34131, 15259, 6952, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.01-2.31-39: [11515421, 4989751, 2163325, 938817, 408071, 177870, 77873, 34322, 15325, 6964, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.01-2.31-40: [11671115, 5056322, 2191787, 950934, 413123, 179904, 78689, 34666, 15431, 7012, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.31-41: [11777387, 5101898, 2211121, 958987, 416493, 181315, 79252, 34843, 15495, 7019, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.01-2.31-42: [11861378, 5137753, 2226227, 965358, 419075, 182302, 79583, 34971, 15527, 7019, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.01-2.31-43: [11907947, 5157461, 2234472, 968747, 420441, 182815, 79771, 35026, 15531, 7019, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.01-2.31-44: [11948553, 5174597, 2241705, 971663, 421593, 183265, 79896, 35041, 15531, 7019, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.01-2.31-45: [12045367, 5216173, 2259431, 979194, 424727, 184545, 80422, 35221, 15582, 7031, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.01-2.31-46: [12174916, 5271957, 2283391, 989407, 429065, 186351, 81154, 35515, 15701, 7060, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.01-2.31-47: [12227608, 5294547, 2293025, 993473, 430711, 186993, 81392, 35589, 15701, 7060, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.01-2.31-48: [12286626, 5319863, 2303787, 998008, 432607, 187771, 81676, 35695, 15749, 7060, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.01-2.31-49: [12382199, 5361088, 2321537, 1005611, 435849, 189118, 82243, 35920, 15819, 7088, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.01-2.31-50: [12467839, 5398026, 2337391, 1012379, 438712, 190297, 82719, 36103, 15881, 7104, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.01-2.31-51: [12517240, 5419289, 2346508, 1016235, 440312, 190951, 82965, 36181, 15913, 7104, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 9 TIMES OF 11
2.01-2.31-52: [12566924, 5440683, 2355694, 1020153, 441965, 191637, 83227, 36277, 15935, 7118, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.01-2.31-53: [12621277, 5464122, 2365763, 1024460, 443791, 192396, 83539, 36394, 15969, 7118, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.01-2.31-54: [12709363, 5502201, 2382182, 1031515, 446793, 193654, 84053, 36597, 16048, 7137, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.01-2.31-55: [12756260, 5522427, 2390891, 1035237, 448369, 194313, 84326, 36695, 16081, 7151, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 9 TIMES OF 11
2.01-2.31-56: [12799057, 5540914, 2398861, 1038655, 449827, 194912, 84553, 36787, 16100, 7151, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 9 TIMES OF 11
2.01-2.31-57: [12841715, 5559343, 2406799, 1042065, 451273, 195513, 84802, 36873, 16130, 7151, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.01-2.31-58: [12886191, 5578562, 2415093, 1045622, 452785, 196148, 85055, 36966, 16157, 7158, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.01-2.31-59: [12977165, 5617919, 2432106, 1052969, 455943, 197498, 85625, 37203, 16247, 7186, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.01-2.31-60: [13002281, 5628770, 2436779, 1054970, 456793, 197849, 85767, 37253, 16265, 7186, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.01-2.31-61: [13036359, 5643506, 2443141, 1057712, 457967, 198344, 85961, 37322, 16281, 7186, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.01-2.31-62: [13080046, 5662403, 2451309, 1061233, 459479, 198984, 86227, 37426, 16315, 7198, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 9 TIMES OF 11
2.01-2.31-63: [13151646, 5693389, 2464711, 1067024, 461971, 200056, 86681, 37617, 16394, 7229, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.01-2.31-64: [13193623, 5711552, 2472567, 1070416, 463431, 200675, 86941, 37719, 16426, 7229, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.31-65: [13232128, 5728215, 2479772, 1073525, 464769, 201247, 87179, 37816, 16465, 7242, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.01-2.31-66: [13279386, 5748667, 2488621, 1077351, 466418, 201953, 87477, 37936, 16509, 7253, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.01-2.31-67: [13291688, 5753989, 2490919, 1078339, 466840, 202129, 87547, 37957, 16509, 7253, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.01-2.31-68: [13344160, 5776701, 2500748, 1082591, 468675, 202919, 87881, 38094, 16561, 7265, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.01-2.31-69: [13394547, 5798512, 2510187, 1086673, 470439, 203677, 88204, 38231, 16614, 7283, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 9 TIMES OF 11
2.01-2.31-70: [13412635, 5806340, 2513574, 1088137, 471069, 203945, 88316, 38271, 16625, 7283, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.01-2.31-71: [13473229, 5832570, 2524927, 1093049, 473192, 204861, 88708, 38437, 16692, 7307, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.01-2.31-72: [13504395, 5846061, 2530766, 1095575, 474283, 205331, 88908, 38519, 16723, 7313, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.01-2.31-73: [13520246, 5852922, 2533735, 1096859, 474837, 205568, 89007, 38557, 16734, 7313, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.01-2.31-74: [13563908, 5871823, 2541917, 1100400, 476369, 206229, 89290, 38677, 16781, 7331, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.01-2.31-75: [13581975, 5879644, 2545302, 1101865, 477002, 206501, 89406, 38723, 16798, 7331, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.01-2.31-76: [13636721, 5903343, 2555561, 1106305, 478923, 207331, 89763, 38876, 16859, 7352, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 9 TIMES OF 11
2.01-2.31-77: [13664769, 5915485, 2560817, 1108580, 479907, 207756, 89945, 38952, 16889, 7361, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.01-2.31-78: [13692667, 5927562, 2566045, 1110843, 480886, 208179, 90127, 39028, 16919, 7372, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.01-2.31-79: [13709623, 5934902, 2569222, 1112218, 481481, 208436, 90237, 39074, 16935, 7372, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.01-2.31-80: [13742952, 5949330, 2575468, 1114922, 482651, 208942, 90455, 39166, 16973, 7386, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.01-2.31-81: [13771884, 5961855, 2580890, 1117269, 483667, 209381, 90644, 39247, 17005, 7397, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.01-2.31-82: [13807941, 5977464, 2587647, 1120194, 484933, 209929, 90881, 39348, 17047, 7412, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.01-2.31-83: [13818570, 5982065, 2589639, 1121056, 485306, 210090, 90950, 39377, 17057, 7412, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.31-84: [13861799, 6000779, 2597740, 1124563, 486824, 210747, 91234, 39499, 17108, 7431, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.01-2.31-85: [13870672, 6004620, 2599403, 1125283, 487136, 210882, 91292, 39523, 17117, 7431, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.01-2.31-86: [13912647, 6022791, 2607269, 1128688, 488610, 211520, 91568, 39642, 17167, 7450, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.31-87: [13921681, 6026702, 2608962, 1129421, 488927, 211657, 91627, 39667, 17177, 7452, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.01-2.31-88: [13947849, 6038030, 2613866, 1131544, 489846, 212055, 91799, 39741, 17208, 7463, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.01-2.31-89: [13972134, 6048543, 2618417, 1133514, 490699, 212424, 91959, 39810, 17237, 7474, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.01-2.31-90: [14002122, 6061525, 2624037, 1135947, 491752, 212880, 92156, 39895, 17273, 7487, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.31-91: [14022192, 6070213, 2627798, 1137575, 492457, 213185, 92288, 39952, 17297, 7496, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.01-2.31-92: [14045989, 6080515, 2632258, 1139506, 493293, 213547, 92445, 40020, 17326, 7507, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.01-2.31-93: [14067442, 6089802, 2636278, 1141246, 494046, 213873, 92586, 40081, 17352, 7517, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.01-2.31-94: [14087826, 6098626, 2640098, 1142900, 494762, 214183, 92720, 40139, 17377, 7526, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.01-2.31-95: [14104347, 6105778, 2643194, 1144240, 495342, 214434, 92829, 40186, 17397, 7534, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.31-96: [14123069, 6113883, 2646703, 1145759, 496000, 214719, 92952, 40239, 17420, 7543, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.01-2.31-97: [14145109, 6123424, 2650833, 1147547, 496774, 215054, 93097, 40302, 17447, 7554, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.01-2.31-98: [14163016, 6131176, 2654189, 1149000, 497403, 215326, 93215, 40353, 17469, 7563, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.01-2.31-99: [14182360, 6139550, 2657814, 1150569, 498082, 215620, 93342, 40408, 17493, 7573, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.01-2.31-100: [14200838, 6147549, 2661277, 1152068, 498731, 215901, 93464, 40461, 17516, 7583, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.01-2.32-0: [14548043, 7211587, 3590598, 1780039, 883598, 437765, 217808, 107867, 53916, 26699, 13307, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.32-1: [16236904, 7906463, 3854963, 1895077, 932062, 457791, 225452, 111059, 54733, 26956, 13307, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.32-2: [17834974, 8594613, 4146706, 2004063, 975334, 472573, 229811, 112741, 55326, 27143, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.32-3: [19588336, 9285629, 4418896, 2117307, 1015291, 490541, 237490, 115371, 56276, 27393, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.32-4: [10177467, 4784713, 2265536, 1076541, 511937, 245737, 118724, 57281, 27754, 13509, 6668, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.32-5: [10920729, 5086681, 2377164, 1116433, 528501, 250639, 119690, 57733, 27926, 13617, 6668, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.32-6: [11574317, 5346059, 2478828, 1157179, 544024, 256963, 121959, 58489, 28183, 13617, 6668, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.32-7: [12468520, 5712287, 2627029, 1215143, 565887, 264527, 124503, 59216, 28427, 13743, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.32-8: [13210451, 6018596, 2752015, 1263459, 583583, 272477, 127938, 60547, 28823, 13815, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.32-9: [13876967, 6273817, 2855453, 1307353, 600636, 277447, 129240, 60713, 28865, 13826, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.32-10: [14558261, 6550651, 2964362, 1349651, 617721, 284461, 132166, 61743, 29233, 13931, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.01-2.32-11: [15190089, 6802700, 3055951, 1381835, 629156, 288009, 133021, 62016, 29233, 13931, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.01-2.32-12: [16051764, 7160021, 3205599, 1444675, 654118, 298109, 136800, 63359, 29632, 14023, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.01-2.32-13: [16721653, 7415925, 3307408, 1482589, 668525, 303808, 138775, 64069, 29835, 14077, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.01-2.32-14: [17305906, 7656771, 3399773, 1516602, 681661, 308051, 140232, 64469, 29920, 14077, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.01-2.32-15: [17920432, 7906613, 3497103, 1554455, 694644, 312409, 141866, 64873, 30040, 14077, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.01-2.32-16: [18546395, 8158999, 3598365, 1596073, 710882, 318651, 144173, 65708, 30307, 14215, 6787, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.01-2.32-17: [19251033, 8438624, 3716683, 1642161, 729256, 325951, 146794, 66673, 30631, 14292, 6787, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.01-2.32-18: [19714639, 8624493, 3788081, 1669297, 739637, 329465, 148207, 67153, 30767, 14292, 6787, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.01-2.32-19: [20222281, 8830514, 3867615, 1700671, 751206, 333893, 149592, 67559, 30891, 14345, 6787, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.01-2.32-20: [20799857, 9068834, 3965803, 1740463, 767720, 340583, 152124, 68501, 31207, 14425, 6787, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.01-2.32-21: [21193670, 9227023, 4028889, 1765576, 776781, 343667, 153012, 68819, 31262, 14447, 6787, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.01-2.32-22: [21940579, 9542143, 4158952, 1817819, 797734, 352333, 156445, 70083, 31789, 14605, 6836, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.01-2.32-23: [22408603, 9730425, 4234708, 1848723, 809992, 356989, 158220, 70721, 31939, 14656, 6857, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.01-2.32-24: [22768318, 9877135, 4294714, 1872551, 819454, 360093, 159335, 71039, 32068, 14673, 6865, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.01-2.32-25: [10088923, 4382231, 1908022, 833739, 365906, 161463, 71941, 32365, 14763, 6865, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.01-2.32-26: [10226943, 4437949, 1929645, 841807, 368898, 162473, 72150, 32431, 14774, 6865, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.01-2.32-27: [10389181, 4503344, 1956865, 852886, 373239, 164266, 72829, 32631, 14840, 6897, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.01-2.32-28: [10560636, 4575005, 1985876, 864447, 377758, 165879, 73375, 32831, 14881, 6897, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.01-2.32-29: [10737237, 4648621, 2015984, 876339, 382465, 167642, 73991, 32999, 14956, 6897, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.01-2.32-30: [10878576, 4706797, 2039580, 885973, 386049, 168980, 74547, 33227, 15016, 6925, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.01-2.32-31: [11027094, 4769065, 2065227, 896435, 390179, 170637, 75151, 33412, 15043, 6936, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.01-2.32-32: [11172287, 4829225, 2090279, 906384, 394199, 172212, 75707, 33566, 15107, 6936, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.01-2.32-33: [11272673, 4870763, 2107018, 913037, 396671, 173123, 76018, 33653, 15131, 6952, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.01-2.32-34: [11412648, 4929415, 2131659, 923326, 400881, 174676, 76559, 33869, 15163, 6952, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
